"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"757","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.73254840727895,1.61830545403063,82.37863057293,68.7839534599334,4.97321927640587,0.344081358518451,"Polynomial",614.892003592104,44.6934072067961,5790.61834642198,5231.47891946137,4.10114237572998,8.08620350435376,4.48161717038602,2.49397463048808,4.43938969168812,5.91740024508908,4.65038666501641,"true","true",3.37203909084201,0.088330302398419,6.8988795641344,42.7306830470988,6.23264216631651,32.0244930812593,61616.8268223873,18442.9086012375,2.31751921749674,2.31751921749674,3.90876859612763,50.6760285235941,4.44304130226374,0.249490316491574,1.8650365350768,147.652703092899,3.96529859984294,86.279095262289,6.43872584237251,182.948962724768,2.28928114240989,61.2534862756729,22.3959242817946,24.4057603245601,4.67765426263213,63.2149507966824,"07/01/1989","07/01/1989","07/31/1989",1.16620520246215,0.0143576931399293,5.17294360115193,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.16620520246215,1.16620520246215
"758","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.32499025575817,1.65148767642677,86.2704036524519,23.6949249170721,14.7340920744464,0.00041303364560008,"Cosine",806.580629898235,0.262822723016143,2683.18265092093,7989.65661770198,4.02921510208398,7.83887041732669,3.03367178188637,0.217295961920172,6.90706266788766,9.23494076589122,4.02245038305409,"true","true",7.51718910411,0.0491797694992274,6.45234968210571,57.4659027261278,5.88619355112314,62.2049775906105,95123.6047768956,45992.4027863503,14.9668289837427,14.9668289837427,1.05004934500903,17.8223761729896,4.11208168091252,11.7405040073209,2.74129589321092,47.0010031946003,6.524272852391,97.2234096191823,3.70945092972834,97.1696295822039,1.48059260775335,36.109976451844,22.273522474803,27.5976776741445,15.6736692609265,44.1718735848553,"07/01/1989","07/01/1989","07/31/1989",1.3037257429678,0.0124686735142022,6.64076650864445,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.3037257429678,1.3037257429678
"759","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.89800954796374,1.47202076297253,4.60605095140636,12.9728419939056,12.6621092977002,0.0908635328523815,"Tangent",505.124299088493,41.3909262511879,5779.93173364084,5668.02693826612,3.87336543761194,1.90709794871509,4.19928570045158,0.878597818082199,3.88270350173116,9.43017517449334,3.00479267840274,"true","true",2.00142417289317,0.276509266002336,4.00922554102726,40.763132863099,8.45497938245535,33.9196285369631,51800.0608081274,86718.2482389265,14.8274331700755,14.8274331700755,3.74637402407825,95.5624930327758,4.14703455241397,95.4970068647526,3.17841552151367,73.0115120415576,3.78316413126886,72.618303950876,6.05453626324888,139.570303130895,0.757528499001637,91.4946219883859,10.0501561551355,7.75924046896398,5.89539609849453,32.6169386995025,"07/01/1989","07/01/1989","07/31/1989",1.47191831213422,0.0177633456981275,6.04202450881712,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.47191831213422,1.47191831213422
"760","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.42997281067073,3.83718875888735,36.9132457533851,45.1799023197964,11.4519048379734,0.588897501584142,"Cosine",229.866484878585,39.9885395541787,2340.25739154313,3608.77417623997,4.74541971739382,7.42960364092141,4.60319195175543,4.83141192118637,9.1287357499823,9.93398475693539,1.44388093263842,"true","true",8.4730122834444,0.820219184423098,6.25574992620386,35.2373697472748,1.52457252889872,30.4352750796971,30936.9102265626,17225.0037068902,20.0915790247498,20.0915790247498,1.07932342402637,4.69468967057765,3.60249770153314,68.9022709848359,0.339075999800116,96.8399829464033,7.31860609613359,51.294681224972,4.53523179667536,112.711670356803,2.19043406867422,71.2340370938182,28.2456382215023,43.5308618647978,11.2304957313463,72.7296920656227,"07/01/1989","07/01/1989","07/31/1989",1.57462901878171,0.0125217372244224,9.40106556215324,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.57462901878171,1.57462901878171
"761","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.55354777444154,2.4037547474727,75.5327850580215,39.3592642154545,9.68615173920989,0.871880514081568,"Tangent",185.23129215464,15.3977678855881,5260.84272754379,7062.06545932218,4.89871202874929,0.0663562072440982,0.213343435898423,2.84341278136708,9.33169538155198,4.26623181207106,0.0972986465785652,"true","true",4.88074151612818,0.619277973072603,5.43049676017836,9.19750208887015,2.75530270673335,6.29399495257949,37922.2062561223,2738.21770761046,12.5170445973286,12.5170445973286,1.82986936345696,36.9937922107056,1.40767697850242,20.3596729435958,1.90803259983659,116.980362567119,5.32155118025839,98.3565627224743,7.50112462798134,170.790333240293,1.42065907339565,46.0025401040912,15.3861446836963,21.3686691103503,4.00035694614053,87.0266352687031,"07/01/1989","07/01/1989","07/31/1989",1.84427321236581,0.00345495840394869,8.92284879414365,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.84427321236581,1.84427321236581
"762","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.38178698066622,2.32517326064408,60.9130926430225,7.09141239058226,4.20608871988952,0.0472471343819052,"Exponential",93.3306340593845,74.7194721363485,247.009364725091,2472.77408211958,4.66042615007609,9.92920280899853,4.61615759180859,3.6044824810233,9.80967705370858,3.35327552398667,3.0752589716576,"true","true",1.99829380214214,0.191799594084965,8.5166543002706,18.8943818897493,2.09384756535292,58.9845435037415,15842.2776138108,57668.3298800068,7.38488276372664,7.38488276372664,1.24682167265564,84.6532774390653,4.51795726921409,109.574030118529,4.71444383449852,80.9869861230254,5.999184193369,80.9282702021301,8.55876563508064,78.393520610407,2.57077660015784,32.7154847048223,28.5138201601803,19.1655736975372,5.31921527069062,90.672756258864,"07/01/1989","07/01/1989","07/31/1989",1.75911768525839,0.0152107934204396,4.76369077712297,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.75911768525839,1.75911768525839
"763","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.73552003409714,4.14856374915689,74.9866425059736,61.9338835589588,10.7243903074414,0.000598911428824067,"Polynomial",29.6156082767993,4.43407199345529,1126.19918133132,716.944281151518,2.70658233389258,3.16772253485397,1.28387657459825,2.30016460176557,9.63728524744511,5.95834380248562,0.85001841885969,"true","true",6.05870995856822,0.0396474277838133,3.49619235051796,69.4197561881982,4.66599533893168,6.75499450474512,96581.3374305853,18488.1832312983,13.4054931460647,13.4054931460647,3.82861368171871,65.9879434853792,3.52355415187776,142.28590009734,2.29240243323147,117.657448654063,4.97193138469011,92.1410081721842,2.6010090295691,21.0733418026939,2.35413031163625,47.1734068542719,25.9760243692435,25.6504272036254,10.8894023541361,80.0467759557068,"07/01/1989","07/01/1989","07/31/1989",1.30810863757506,0.011880758642219,4.20427857176401,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.30810863757506,1.30810863757506
"764","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.9482635082677,4.02677829191089,59.868751745671,20.7298044348136,15.5382477100939,0.804597220616415,"Polynomial",367.303348146379,47.7155194152147,4756.26491061412,474.519680254161,4.59400487039238,2.9979766625911,7.42930400883779,1.01148806512356,2.89229092188179,2.89322075201198,4.61929368204437,"true","true",4.15512776747346,0.70973917810386,9.07448474410921,14.9355211127745,5.6425548568368,74.6564826012284,34044.5114131247,46372.0214383616,21.6761074338341,21.6761074338341,0.924401361495256,80.9859706787392,1.91367134358734,114.441835507751,0.109700362198055,45.9895365871489,5.02654796075076,99.3348321691155,8.04851014509331,166.434568543918,1.22627366962843,29.9458888918161,11.068861019332,41.7443444542587,5.35680943913758,71.1938608787023,"07/01/1989","07/01/1989","07/31/1989",1.21841500117444,0.0058084006451536,5.59189154836349,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.21841500117444,1.21841500117444
"765","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.2829224485904,4.40363512560725,42.7995594684035,54.8707033041865,6.66893614828587,0.695276494603604,"Tangent",370.733202435076,15.7296734629199,1707.40078531671,1899.51449229848,2.02893106639385,9.58443348295987,6.25670971348882,3.03101261844859,4.0321690775454,8.86359028285369,4.9812833708711,"true","true",7.31822544336319,0.419631367887836,3.75301381130703,87.9328171691715,3.4602140262723,51.9825340376894,94455.6034126553,79156.7404801333,26.2455609960947,26.2455609960947,2.24902421701699,47.8095999220386,4.38765958277509,116.41720746411,1.53959965193644,142.799456615467,6.57932025967166,63.8972168043256,5.33428701735102,122.100985082798,2.22425929619931,95.3583347983658,17.1235117218457,7.71760202478617,9.2104255259037,55.8777901506983,"07/01/1989","07/01/1989","07/31/1989",1.04046319238842,0.00317496667150408,2.03882711613551,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.04046319238842,1.04046319238842
"766","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.65739980060607,3.46795431151986,76.3832222670317,90.8903568983078,7.17458499316126,0.888609774876386,"Cosine",30.5188333149999,40.8496388001367,2271.27509447746,7965.9331509145,4.34887438546866,1.11577943200245,1.66377584449947,4.50498539721593,5.63358844956383,8.51225220132619,1.5268902189564,"true","true",7.04822557419538,0.362636829299852,2.80958109535277,2.41644313180959,4.22415241785347,4.34979060345655,83667.8534780173,99515.6778492234,14.1824295033002,14.1824295033002,2.01168666966259,8.00820533186197,1.70168826682493,23.2171499286778,4.70374424150214,127.873208513483,7.94692099541426,31.8609113618731,8.15962445603218,151.152861760929,0.816034282324836,75.3293835371733,10.1038805367425,13.7870861906558,8.68604002334177,72.8048150730319,"07/01/1989","07/01/1989","07/31/1989",1.45344048272818,0.0102836483519059,4.41895253560506,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.45344048272818,1.45344048272818
"767","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.02806566748768,3.81261203903705,34.9310210673138,70.7323017064482,5.71570070367306,0.226218277122825,"Polynomial",84.1527925804257,81.9681000197306,1139.12858716212,7116.25179718249,3.10170829109848,6.09728830866516,6.67730257846415,4.61213109199889,1.73250431427732,4.75222755922005,4.262845487101,"true","true",6.40661522187293,0.20857602791395,5.7604059628211,10.9480528836728,4.90218495391309,62.4761017866603,56533.7136547616,27874.1147634948,22.3163897244027,22.3163897244027,3.57481162808836,2.06133818719536,5.88379227602854,25.1905006589368,0.802795315627009,108.761995390523,5.28169232495129,67.3990865238011,5.98872505198233,164.928271854296,0.24979480728507,85.2305367961526,14.9719491442665,34.7455986496061,15.3597428919747,41.4582463027909,"07/01/1989","07/01/1989","07/31/1989",1.26493409043178,0.00428594154724851,3.28912346344441,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.26493409043178,1.26493409043178
"768","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.78223022725433,4.50181657634676,23.0315357912332,91.0342989489436,14.3605929072946,0.495336841559038,"Logarithmic",565.905611496419,60.7332443585619,4709.80024973396,2051.9882817287,2.63357407879084,9.38799557741731,0.471673747524619,3.17013024701737,6.57764799427241,8.09622942004353,4.89972973475233,"true","true",1.10331214405596,0.413967194093158,7.26596483960748,57.6816427935329,8.92880874685943,51.8064519199142,12339.8473602144,51383.3129293497,8.54242181978188,8.54242181978188,1.93602597061545,58.7414611596614,4.10945579828694,68.1424742331728,5.87411420233548,28.4968065563589,4.0439949741587,27.2570986300707,8.21695088832639,173.655108194798,0.14142526849173,41.8235103413463,9.30254082055762,34.0879875291139,10.9464596174657,75.6818250496872,"07/01/1989","07/01/1989","07/31/1989",1.02248109295033,0.00850535982195288,6.75578262563795,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.02248109295033,1.02248109295033
"769","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.36911379359663,3.50966670922935,52.9459277400747,97.4970679031685,8.4600282208994,0.188916155137122,"Logarithmic",766.602357616648,25.7813776377589,6450.61195173766,4238.32254260778,3.52538660913706,9.81434094719589,2.99009094480425,3.87516747927293,0.594881838187575,3.85048615047708,4.22424346208572,"true","true",6.0597728677094,0.759164588905405,6.12596567114815,51.4412981460849,8.86868880316615,48.793008165794,42890.8942100072,50465.7567247804,0.699508777330629,0.699508777330629,0.270099074579775,74.4447236414999,4.18965590419248,77.4828384979628,2.4779451303184,136.891420022584,4.12548690736294,83.0759969726205,7.57106366290245,146.357738361694,0.40052537759766,51.4660147950053,23.9761099833995,15.0125117488205,6.41847833525389,66.039079062175,"07/01/1989","07/01/1989","07/31/1989",1.4888331766706,0.0184936932236888,1.89615700719878,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.4888331766706,1.4888331766706
"770","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.28876251075417,4.22809595428407,47.6435179356486,84.0477671241388,6.94662226364017,0.638638574630022,"Polynomial",523.746130755171,66.2481755716726,6627.4098461261,1134.75071962457,1.02428929693997,5.51846126327291,5.37503020139411,3.71427810983732,1.66170367505401,0.86343739181757,3.89709151233546,"true","true",6.9478302244097,0.59066812155256,9.82464013341814,4.63476836366346,4.70025168173015,11.4015452826181,8244.56005558961,91694.1624685593,20.8161622612271,20.8161622612271,2.11170501448214,99.8035901924595,4.46203517960384,18.0260446853936,5.4443577141501,11.0002004192211,7.65450953161344,23.9457769319415,2.77424215306528,24.4419511966407,1.81391283497214,69.5752842538059,27.9115200168453,8.84222215972841,5.82694449834526,59.1924717207439,"07/01/1989","07/01/1989","07/31/1989",1.91793271759525,0.00595743509032764,7.23592264857143,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.91793271759525,1.91793271759525
"771","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.92262512724847,2.22596125490963,53.8196477107704,65.4265649383888,7.72448082640767,0.399647958343849,"Logarithmic",466.867606621236,64.3138710875064,370.816999557428,2844.01600074489,3.96624250337481,0.287729704286903,3.03997280308977,4.59431323106401,4.75097681861371,6.02858245605603,0.306263462407514,"true","true",1.83279612101614,0.62854185364861,8.99511923338287,69.7827385120273,3.45240622572601,17.4203927169074,5888.7012117773,7094.88214560109,23.3980922175339,23.3980922175339,1.71378371864557,34.2888886341825,5.3426105780527,67.9815623327158,4.79196668649092,68.3636875008233,6.3556964404881,68.7947025708854,6.98793909624219,133.763310974464,0.423932926962152,75.6069374829531,25.2257749270648,43.3728828774765,5.26200248114765,72.9298677574843,"07/01/1989","07/01/1989","07/31/1989",1.36943990550935,0.00530113014648669,7.59851269889623,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.36943990550935,1.36943990550935
"772","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.90238644648343,3.81470172572881,91.6332745924592,68.225287925452,13.7941318796948,0.452182580949739,"Polynomial",912.841305835173,20.495802233927,6274.45094934665,2770.73556880932,2.76402007974684,1.53746956726536,7.73097553988919,3.77400218159892,8.66379962302744,1.382385736797,3.64100456703454,"true","true",3.52580066584051,0.3067455740117,9.61412780336104,33.6932677731251,6.24078971520066,77.853099375882,49864.4176714753,45786.8145689995,4.6269711061148,4.6269711061148,3.08676594030112,2.19280093442649,1.07158117415383,34.0572483139113,4.06193278636783,101.713594514877,4.35203517116606,65.9490733034909,3.16685434596147,103.92584905494,1.89108500769362,64.0093805454671,13.5679024164565,36.9917559353635,6.07902053557336,48.5019030096009,"07/01/1989","07/01/1989","07/31/1989",1.0956973596476,0.0107922313602176,4.12942533707246,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.0956973596476,1.0956973596476
"773","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.99732887744904,3.80781255941838,63.3568069664761,56.4586107386276,5.52989528700709,0.708727525547147,"Polynomial",623.890444636345,83.1325615989044,4474.09453503788,3393.71857868973,4.05722962319851,2.3187893233262,4.3081070901826,3.96810977719724,7.99767724238336,4.13645621389151,3.56708143255673,"true","true",3.90712668932974,0.393796912083868,3.55358725017868,99.2644814752499,4.98471811972558,9.34527023460995,20667.0195034843,20297.9590070497,10.0578544958495,10.0578544958495,1.44306377228349,24.6676658047363,4.48882020777091,54.6377115533687,3.97838745033368,19.9347119545564,4.80516052413732,44.801135007292,7.54716321972664,62.3086216440424,1.00616883393377,56.6262892819941,14.066855174955,38.4191704252735,5.17757310997695,54.6390068694018,"07/01/1989","07/01/1989","07/31/1989",1.94910333026201,0.0184564743954688,7.65165550308302,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.94910333026201,1.94910333026201
"774","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.10324093513191,3.58231755252928,34.9687763489783,11.876991786994,5.95105915516615,0.14817723701708,"Tangent",285.72193486616,4.42545004189014,2355.72057014797,4357.64428416733,4.8563809748739,3.21954732295126,8.07172561297193,3.00511609646492,0.158344144001603,9.89365587709472,2.46291414252482,"true","true",4.91072316840291,0.915571573495632,4.3589886832051,31.3331594103572,3.99302906543016,98.3195245211464,89042.745601876,85076.6562063119,24.1379850914236,24.1379850914236,1.33238091785461,82.4889473617077,1.74801371013746,31.9578269147314,4.8782136705704,58.3303501596674,5.98696385771036,27.6283178478479,5.10293499846011,195.307046133094,2.54046615608968,80.4538275115192,9.03744450910017,29.7630933206528,15.1565097607672,95.6893062382005,"07/01/1989","07/01/1989","07/31/1989",1.99365803715773,0.00168383701168932,7.59734550630674,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.99365803715773,1.99365803715773
